 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.39771518e-13 
 2.50000000e-03  2.50000000e-03  2.50000000e-03  3.35552954e-07 
 5.00000000e-03  5.00000000e-03  5.00000000e-03  6.61869062e-07 
 7.50000000e-03  7.50000000e-03  7.50000000e-03  9.79049667e-07 
 1.00000000e-02  1.00000000e-02  1.00000000e-02  1.28719843e-06 
 1.25000000e-02  1.25000000e-02  1.25000000e-02  1.58642045e-06 
 1.50000000e-02  1.50000000e-02  1.50000000e-02  1.87682189e-06 
 1.75000000e-02  1.75000000e-02  1.75000000e-02  2.15850978e-06 
 2.00000000e-02  2.00000000e-02  2.00000000e-02  2.43159180e-06 
 2.25000000e-02  2.25000000e-02  2.25000000e-02  2.69617611e-06 
 2.50000000e-02  2.50000000e-02  2.50000000e-02  2.95237137e-06 
 2.75000000e-02  2.75000000e-02  2.75000000e-02  3.20028670e-06 
 3.00000000e-02  3.00000000e-02  3.00000000e-02  3.44003175e-06 
 3.25000000e-02  3.25000000e-02  3.25000000e-02  3.67171692e-06 
 3.50000000e-02  3.50000000e-02  3.50000000e-02  3.89545349e-06 
 3.75000000e-02  3.75000000e-02  3.75000000e-02  4.11135392e-06 
 4.00000000e-02  4.00000000e-02  4.00000000e-02  4.31953219e-06 
 4.25000000e-02  4.25000000e-02  4.25000000e-02  4.52010414e-06 
 4.50000000e-02  4.50000000e-02  4.50000000e-02  4.71318783e-06 
 4.75000000e-02  4.75000000e-02  4.75000000e-02  4.89890406e-06 
 5.00000000e-02  5.00000000e-02  5.00000000e-02  5.07737671e-06 
 5.25000000e-02  5.25000000e-02  5.25000000e-02  5.24873324e-06 
 5.50000000e-02  5.50000000e-02  5.50000000e-02  5.41310513e-06 
 5.75000000e-02  5.75000000e-02  5.75000000e-02  5.57062825e-06 
 6.00000000e-02  6.00000000e-02  6.00000000e-02  5.72144330e-06 
 6.25000000e-02  6.25000000e-02  6.25000000e-02  5.86569611e-06 
 6.50000000e-02  6.50000000e-02  6.50000000e-02  6.00353792e-06 
 6.75000000e-02  6.75000000e-02  6.75000000e-02  6.13512558e-06 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  6.26062169e-06 
 7.25000000e-02  7.25000000e-02  7.25000000e-02  6.38019459e-06 
 7.50000000e-02  7.50000000e-02  7.50000000e-02  6.49401831e-06 
 7.75000000e-02  7.75000000e-02  7.75000000e-02  6.60227236e-06 
 8.00000000e-02  8.00000000e-02  8.00000000e-02  6.70514143e-06 
 8.25000000e-02  8.25000000e-02  8.25000000e-02  6.80281502e-06 
 8.50000000e-02  8.50000000e-02  8.50000000e-02  6.89548685e-06 
 8.75000000e-02  8.75000000e-02  8.75000000e-02  6.98335432e-06 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  7.06661771e-06 
 9.25000000e-02  9.25000000e-02  9.25000000e-02  7.14547948e-06 
 9.50000000e-02  9.50000000e-02  9.50000000e-02  7.22014335e-06 
 9.75000000e-02  9.75000000e-02  9.75000000e-02  7.29081342e-06 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  7.35769326e-06 
 1.02500000e-01  1.02500000e-01  1.02500000e-01  7.42098493e-06 
 1.05000000e-01  1.05000000e-01  1.05000000e-01  7.48088813e-06 
 1.07500000e-01  1.07500000e-01  1.07500000e-01  7.53759923e-06 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  7.59131047e-06 
 1.12500000e-01  1.12500000e-01  1.12500000e-01  7.64220919e-06 
 1.15000000e-01  1.15000000e-01  1.15000000e-01  7.69047708e-06 
 1.17500000e-01  1.17500000e-01  1.17500000e-01  7.73628962e-06 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  7.77981549e-06 
 1.22500000e-01  1.22500000e-01  1.22500000e-01  7.82121622e-06 
 1.25000000e-01  1.25000000e-01  1.25000000e-01  7.86064580e-06 
 1.27500000e-01  1.27500000e-01  1.27500000e-01  7.89825046e-06 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  7.93416855e-06 
 1.32500000e-01  1.32500000e-01  1.32500000e-01  7.96853049e-06 
 1.35000000e-01  1.35000000e-01  1.35000000e-01  8.00145876e-06 
 1.37500000e-01  1.37500000e-01  1.37500000e-01  8.03306805e-06 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  8.06346539e-06 
 1.42500000e-01  1.42500000e-01  1.42500000e-01  8.09275037e-06 
 1.45000000e-01  1.45000000e-01  1.45000000e-01  8.12101541e-06 
 1.47500000e-01  1.47500000e-01  1.47500000e-01  8.14834604e-06 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  8.17482124e-06 
 1.52500000e-01  1.52500000e-01  1.52500000e-01  8.20051376e-06 
 1.55000000e-01  1.55000000e-01  1.55000000e-01  8.22549047e-06 
 1.57500000e-01  1.57500000e-01  1.57500000e-01  8.24981275e-06 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  8.27353679e-06 
 1.62500000e-01  1.62500000e-01  1.62500000e-01  8.29671401e-06 
 1.65000000e-01  1.65000000e-01  1.65000000e-01  8.31939132e-06 
 1.67500000e-01  1.67500000e-01  1.67500000e-01  8.34161153e-06 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  8.36341364e-06 
 1.72500000e-01  1.72500000e-01  1.72500000e-01  8.38483310e-06 
 1.75000000e-01  1.75000000e-01  1.75000000e-01  8.40590219e-06 
 1.77500000e-01  1.77500000e-01  1.77500000e-01  8.42665018e-06 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  8.44710369e-06 
 1.82500000e-01  1.82500000e-01  1.82500000e-01  8.46728684e-06 
 1.85000000e-01  1.85000000e-01  1.85000000e-01  8.48722152e-06 
 1.87500000e-01  1.87500000e-01  1.87500000e-01  8.50692757e-06 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  8.52642297e-06 
 1.92500000e-01  1.92500000e-01  1.92500000e-01  8.54572402e-06 
 1.95000000e-01  1.95000000e-01  1.95000000e-01  8.56484547e-06 
 1.97500000e-01  1.97500000e-01  1.97500000e-01  8.58380070e-06 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  8.60260185e-06 
 2.02500000e-01  2.02500000e-01  2.02500000e-01  8.62125988e-06 
 2.05000000e-01  2.05000000e-01  2.05000000e-01  8.63978476e-06 
 2.07500000e-01  2.07500000e-01  2.07500000e-01  8.65818551e-06 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  8.67647031e-06 
 2.12500000e-01  2.12500000e-01  2.12500000e-01  8.69464660e-06 
