 0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.12615369e-12 
 2.50000000e-03  2.50000000e-03  2.50000000e-03  2.88135066e-07 
 5.00000000e-03  5.00000000e-03  5.00000000e-03  5.70251184e-07 
 7.50000000e-03  7.50000000e-03  7.50000000e-03  8.46397693e-07 
 1.00000000e-02  1.00000000e-02  1.00000000e-02  1.11662786e-06 
 1.25000000e-02  1.25000000e-02  1.25000000e-02  1.38099563e-06 
 1.50000000e-02  1.50000000e-02  1.50000000e-02  1.63955545e-06 
 1.75000000e-02  1.75000000e-02  1.75000000e-02  1.89236218e-06 
 2.00000000e-02  2.00000000e-02  2.00000000e-02  2.13947097e-06 
 2.25000000e-02  2.25000000e-02  2.25000000e-02  2.38093719e-06 
 2.50000000e-02  2.50000000e-02  2.50000000e-02  2.61681631e-06 
 2.75000000e-02  2.75000000e-02  2.75000000e-02  2.84716387e-06 
 3.00000000e-02  3.00000000e-02  3.00000000e-02  3.07203545e-06 
 3.25000000e-02  3.25000000e-02  3.25000000e-02  3.29148663e-06 
 3.50000000e-02  3.50000000e-02  3.50000000e-02  3.50557297e-06 
 3.75000000e-02  3.75000000e-02  3.75000000e-02  3.71435007e-06 
 4.00000000e-02  4.00000000e-02  4.00000000e-02  3.91787358e-06 
 4.25000000e-02  4.25000000e-02  4.25000000e-02  4.11619924e-06 
 4.50000000e-02  4.50000000e-02  4.50000000e-02  4.30938295e-06 
 4.75000000e-02  4.75000000e-02  4.75000000e-02  4.49748087e-06 
 5.00000000e-02  5.00000000e-02  5.00000000e-02  4.68054947e-06 
 5.25000000e-02  5.25000000e-02  5.25000000e-02  4.85864570e-06 
 5.50000000e-02  5.50000000e-02  5.50000000e-02  5.03182705e-06 
 5.75000000e-02  5.75000000e-02  5.75000000e-02  5.20015169e-06 
 6.00000000e-02  6.00000000e-02  6.00000000e-02  5.36367861e-06 
 6.25000000e-02  6.25000000e-02  6.25000000e-02  5.52246778e-06 
 6.50000000e-02  6.50000000e-02  6.50000000e-02  5.67658022e-06 
 6.75000000e-02  6.75000000e-02  6.75000000e-02  5.82607822e-06 
 7.00000000e-02  7.00000000e-02  7.00000000e-02  5.97102542e-06 
 7.25000000e-02  7.25000000e-02  7.25000000e-02  6.11148699e-06 
 7.50000000e-02  7.50000000e-02  7.50000000e-02  6.24752971e-06 
 7.75000000e-02  7.75000000e-02  7.75000000e-02  6.37922214e-06 
 8.00000000e-02  8.00000000e-02  8.00000000e-02  6.50663468e-06 
 8.25000000e-02  8.25000000e-02  8.25000000e-02  6.62983971e-06 
 8.50000000e-02  8.50000000e-02  8.50000000e-02  6.74891163e-06 
 8.75000000e-02  8.75000000e-02  8.75000000e-02  6.86392695e-06 
 9.00000000e-02  9.00000000e-02  9.00000000e-02  6.97496433e-06 
 9.25000000e-02  9.25000000e-02  9.25000000e-02  7.08210457e-06 
 9.50000000e-02  9.50000000e-02  9.50000000e-02  7.18543064e-06 
 9.75000000e-02  9.75000000e-02  9.75000000e-02  7.28502764e-06 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  7.38098276e-06 
 1.02500000e-01  1.02500000e-01  1.02500000e-01  7.47338517e-06 
 1.05000000e-01  1.05000000e-01  1.05000000e-01  7.56232597e-06 
 1.07500000e-01  1.07500000e-01  1.07500000e-01  7.64789801e-06 
 1.10000000e-01  1.10000000e-01  1.10000000e-01  7.73019578e-06 
 1.12500000e-01  1.12500000e-01  1.12500000e-01  7.80931520e-06 
 1.15000000e-01  1.15000000e-01  1.15000000e-01  7.88535348e-06 
 1.17500000e-01  1.17500000e-01  1.17500000e-01  7.95840882e-06 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  8.02858028e-06 
 1.22500000e-01  1.22500000e-01  1.22500000e-01  8.09596746e-06 
 1.25000000e-01  1.25000000e-01  1.25000000e-01  8.16067026e-06 
 1.27500000e-01  1.27500000e-01  1.27500000e-01  8.22278864e-06 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  8.28242235e-06 
 1.32500000e-01  1.32500000e-01  1.32500000e-01  8.33967062e-06 
 1.35000000e-01  1.35000000e-01  1.35000000e-01  8.39463195e-06 
 1.37500000e-01  1.37500000e-01  1.37500000e-01  8.44740380e-06 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  8.49808237e-06 
 1.42500000e-01  1.42500000e-01  1.42500000e-01  8.54676235e-06 
 1.45000000e-01  1.45000000e-01  1.45000000e-01  8.59353667e-06 
 1.47500000e-01  1.47500000e-01  1.47500000e-01  8.63849632e-06 
 1.50000000e-01  1.50000000e-01  1.50000000e-01  8.68173015e-06 
 1.52500000e-01  1.52500000e-01  1.52500000e-01  8.72332467e-06 
 1.55000000e-01  1.55000000e-01  1.55000000e-01  8.76336393e-06 
 1.57500000e-01  1.57500000e-01  1.57500000e-01  8.80192935e-06 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  8.83909966e-06 
 1.62500000e-01  1.62500000e-01  1.62500000e-01  8.87495076e-06 
 1.65000000e-01  1.65000000e-01  1.65000000e-01  8.90955568e-06 
 1.67500000e-01  1.67500000e-01  1.67500000e-01  8.94298451e-06 
 1.70000000e-01  1.70000000e-01  1.70000000e-01  8.97530441e-06 
 1.72500000e-01  1.72500000e-01  1.72500000e-01  9.00657956e-06 
 1.75000000e-01  1.75000000e-01  1.75000000e-01  9.03687119e-06 
 1.77500000e-01  1.77500000e-01  1.77500000e-01  9.06623761e-06 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  9.09473421e-06 
 1.82500000e-01  1.82500000e-01  1.82500000e-01  9.12241356e-06 
 1.85000000e-01  1.85000000e-01  1.85000000e-01  9.14932545e-06 
 1.87500000e-01  1.87500000e-01  1.87500000e-01  9.17551695e-06 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  9.20103252e-06 
 1.92500000e-01  1.92500000e-01  1.92500000e-01  9.22591405e-06 
 1.95000000e-01  1.95000000e-01  1.95000000e-01  9.25020100e-06 
 1.97500000e-01  1.97500000e-01  1.97500000e-01  9.27393049e-06 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  9.29713737e-06 
 2.02500000e-01  2.02500000e-01  2.02500000e-01  9.31985433e-06 
 2.05000000e-01  2.05000000e-01  2.05000000e-01  9.34211202e-06 
 2.07500000e-01  2.07500000e-01  2.07500000e-01  9.36393914e-06 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  9.38536254e-06 
 2.12500000e-01  2.12500000e-01  2.12500000e-01  9.40640731e-06 
 2.15000000e-01  2.15000000e-01  2.15000000e-01  9.42709690e-06 
 2.17500000e-01  2.17500000e-01  2.17500000e-01  9.44745319e-06 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  9.46749660e-06 
 2.22500000e-01  2.22500000e-01  2.22500000e-01  9.48724615e-06 
 2.25000000e-01  2.25000000e-01  2.25000000e-01  9.50671960e-06 
 2.27500000e-01  2.27500000e-01  2.27500000e-01  9.52593347e-06 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  9.54490315e-06 
 2.32500000e-01  2.32500000e-01  2.32500000e-01  9.56364296e-06 
 2.35000000e-01  2.35000000e-01  2.35000000e-01  9.58216624e-06 
 2.37500000e-01  2.37500000e-01  2.37500000e-01  9.60048540e-06 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  9.61861199e-06 
 2.42500000e-01  2.42500000e-01  2.42500000e-01  9.63655675e-06 
 2.45000000e-01  2.45000000e-01  2.45000000e-01  9.65432966e-06 
 2.47500000e-01  2.47500000e-01  2.47500000e-01  9.67194002e-06 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  9.68939649e-06 
 2.52500000e-01  2.52500000e-01  2.52500000e-01  9.70670709e-06 
 2.55000000e-01  2.55000000e-01  2.55000000e-01  9.72387933e-06 
 2.57500000e-01  2.57500000e-01  2.57500000e-01  9.74092016e-06 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  9.75783607e-06 
